source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,782,782,banner,True,782,782,SENATOR MARIA CANTWELL,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,783,783,data,True,782,782,SENATOR MARIA CANTWELL,2025,166,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,784,784,data,True,782,782,SENATOR MARIA CANTWELL,2025,187,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,785,785,data,True,782,782,SENATOR MARIA CANTWELL,2025,203,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,786,786,data,True,782,782,SENATOR MARIA CANTWELL,2025,202,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,787,787,data,True,782,782,SENATOR MARIA CANTWELL,2025,206,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,788,788,data,True,782,782,SENATOR MARIA CANTWELL,2025,196,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,789,789,data,True,782,782,SENATOR MARIA CANTWELL,2025,200,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,790,790,data,True,782,782,SENATOR MARIA CANTWELL,2025,208,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,791,791,data,True,782,782,SENATOR MARIA CANTWELL,2025,194,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,792,792,data,True,782,782,SENATOR MARIA CANTWELL,2025,194,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,793,793,data,True,782,782,SENATOR MARIA CANTWELL,2025,182,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,794,794,data,True,782,782,SENATOR MARIA CANTWELL,2025,109,28,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,795,795,banner,True,795,795,INTERN COMPENSATION - CANTWELL,2025,94,40,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,796,796,banner,True,796,796,SENATOR SHELLEY MOORE CAPITO,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,797,797,banner,True,797,797,INTERN COMPENSATION - CAPITO,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,798,798,banner,True,798,798,SENATOR SHELLEY MOORE CAPITO,2024,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,799,799,banner,True,799,799,INTERN COMPENSATION - CAPITO,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,800,800,banner,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,801,801,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,170,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,802,802,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,194,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,803,803,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,196,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,804,804,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,203,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,805,805,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,205,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,806,806,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,205,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,807,807,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,202,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,808,808,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,203,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,809,809,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,204,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,810,810,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,185,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,811,811,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,189,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,812,812,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,171,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,813,813,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,180,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,814,814,data,True,800,800,SENATOR SHELLEY MOORE CAPITO,2025,96,27,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,815,815,banner,True,815,815,INTERN COMPENSATION - CAPITO,2025,115,47,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,816,816,banner,True,816,816,SENATOR BENJAMIN L. CARDIN,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,817,817,banner,True,817,817,INTERN COMPENSATION - CARDIN,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,818,818,banner,True,818,818,SENATOR BENJAMIN L. CARDIN,2024,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,819,819,banner,True,819,819,INTERN COMPENSATION - CARDIN,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,820,820,banner,True,820,820,SENATOR BENJAMIN L. CARDIN,2025,88,35,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,821,821,banner,True,821,821,INTERN COMPENSATION - CARDIN,2025,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,822,822,banner,True,822,822,SENATOR THOMAS R. CARPER,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,823,823,banner,True,823,823,INTERN COMPENSATION - CARPER,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,824,824,banner,True,824,824,SENATOR THOMAS R. CARPER,2024,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,825,825,banner,True,825,825,INTERN COMPENSATION - CARPER,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,826,826,banner,True,826,826,SENATOR THOMAS R. CARPER,2025,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,827,827,banner,True,827,827,INTERN COMPENSATION - CARPER,2025,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,828,828,banner,True,828,828,SENATOR ROBERT CASEY,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,829,829,banner,True,829,829,INTERN COMPENSATION - CASEY,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,830,830,banner,True,830,830,SENATOR ROBERT CASEY,2024,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,831,831,banner,True,831,831,INTERN COMPENSATION - CASEY,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,832,832,banner,True,832,832,SENATOR ROBERT CASEY,2025,76,34,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,833,833,banner,True,833,833,INTERN COMPENSATION - CASEY,2025,51,26,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,834,834,banner,True,834,834,SENATOR BILL CASSIDY,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,835,835,banner,True,835,835,INTERN COMPENSATION - CASSIDY,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,836,836,banner,True,836,836,SENATOR BILL CASSIDY,2024,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,837,837,banner,True,837,837,INTERN COMPENSATION - CASSIDY,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,838,838,banner,True,838,838,SENATOR BILL CASSIDY,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,839,839,data,True,838,838,SENATOR BILL CASSIDY,2025,162,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,840,840,data,True,838,838,SENATOR BILL CASSIDY,2025,181,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,841,841,data,True,838,838,SENATOR BILL CASSIDY,2025,185,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,842,842,data,True,838,838,SENATOR BILL CASSIDY,2025,178,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,843,843,data,True,838,838,SENATOR BILL CASSIDY,2025,157,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,844,844,data,True,838,838,SENATOR BILL CASSIDY,2025,162,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,845,845,data,True,838,838,SENATOR BILL CASSIDY,2025,170,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,846,846,data,True,838,838,SENATOR BILL CASSIDY,2025,163,60,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,847,847,data,True,838,838,SENATOR BILL CASSIDY,2025,176,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,848,848,data,True,838,838,SENATOR BILL CASSIDY,2025,175,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,849,849,data,True,838,838,SENATOR BILL CASSIDY,2025,188,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,850,850,data,True,838,838,SENATOR BILL CASSIDY,2025,202,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,851,851,data,True,838,838,SENATOR BILL CASSIDY,2025,175,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,852,852,data,True,838,838,SENATOR BILL CASSIDY,2025,184,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,853,853,data,True,838,838,SENATOR BILL CASSIDY,2025,172,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,854,854,data,True,838,838,SENATOR BILL CASSIDY,2025,166,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,855,855,data,True,838,838,SENATOR BILL CASSIDY,2025,186,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,856,856,data,True,838,838,SENATOR BILL CASSIDY,2025,236,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,857,857,data,True,838,838,SENATOR BILL CASSIDY,2025,115,24,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,858,858,banner,True,858,858,INTERN COMPENSATION - CASSIDY,2025,141,55,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,859,859,data,True,858,858,INTERN COMPENSATION - CASSIDY,2025,37,17,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,860,860,banner,True,860,860,SENATOR SUSAN M. COLLINS,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,861,861,banner,True,861,861,INTERN COMPENSATION - COLLINS,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,862,862,banner,True,862,862,SENATOR SUSAN M. COLLINS,2024,81,34,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,863,863,banner,True,863,863,INTERN COMPENSATION - COLLINS,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,864,864,banner,True,864,864,SENATOR SUSAN M. COLLINS,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,865,865,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,159,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,866,866,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,181,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,867,867,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,181,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,868,868,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,194,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,869,869,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,192,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,870,870,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,186,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,871,871,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,165,60,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,872,872,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,194,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,873,873,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,192,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,874,874,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,179,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,875,875,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,190,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,876,876,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,193,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,877,877,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,208,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,878,878,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,190,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,879,879,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,195,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,880,880,data,True,864,864,SENATOR SUSAN M. COLLINS,2025,172,39,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,881,881,banner,True,881,881,INTERN COMPENSATION - COLLINS,2025,97,41,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,882,882,banner,True,882,882,SENATOR CHRISTOPHER A. COONS,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,883,883,banner,True,883,883,INTERN COMPENSATION - COONS,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,884,884,banner,True,884,884,SENATOR CHRISTOPHER A. COONS,2024,122,45,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,885,885,banner,True,885,885,INTERN COMPENSATION - COONS,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,886,886,banner,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,887,887,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,160,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,888,888,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,198,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,889,889,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,199,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,890,890,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,186,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,891,891,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,199,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,892,892,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,186,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,893,893,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,183,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,894,894,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,200,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,895,895,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,211,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,896,896,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,182,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,897,897,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,208,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,898,898,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,210,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,899,899,data,True,886,886,SENATOR CHRISTOPHER A. COONS,2025,214,50,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,900,900,banner,True,900,900,INTERN COMPENSATION - COONS,2025,103,43,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,901,901,banner,True,901,901,SENATOR JOHN CORNYN,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,902,902,banner,True,902,902,INTERN COMPENSATION - CORNYN,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,903,903,banner,True,903,903,SENATOR JOHN CORNYN,2024,108,45,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,904,904,banner,True,904,904,INTERN COMPENSATION - CORNYN,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,905,905,banner,True,905,905,SENATOR JOHN CORNYN,2025,133,54,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,906,906,data,True,905,905,SENATOR JOHN CORNYN,2025,165,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,907,907,data,True,905,905,SENATOR JOHN CORNYN,2025,179,55,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,908,908,data,True,905,905,SENATOR JOHN CORNYN,2025,189,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,909,909,data,True,905,905,SENATOR JOHN CORNYN,2025,186,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,910,910,data,True,905,905,SENATOR JOHN CORNYN,2025,180,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,911,911,data,True,905,905,SENATOR JOHN CORNYN,2025,195,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,912,912,data,True,905,905,SENATOR JOHN CORNYN,2025,183,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,913,913,data,True,905,905,SENATOR JOHN CORNYN,2025,185,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,914,914,data,True,905,905,SENATOR JOHN CORNYN,2025,195,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,915,915,data,True,905,905,SENATOR JOHN CORNYN,2025,198,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,916,916,data,True,905,905,SENATOR JOHN CORNYN,2025,193,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,917,917,data,True,905,905,SENATOR JOHN CORNYN,2025,185,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,918,918,data,True,905,905,SENATOR JOHN CORNYN,2025,121,31,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,919,919,banner,True,919,919,INTERN COMPENSATION - CORNYN,2025,137,54,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,920,920,data,True,919,919,INTERN COMPENSATION - CORNYN,2025,17,10,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,921,921,banner,True,921,921,SENATOR CATHERINE CORTEZ MASTO,2023,75,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,922,922,banner,True,922,922,INTERN COMPENSATION - CORTEZ MASTO,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,923,923,banner,True,923,923,SENATOR CATHERINE CORTEZ MASTO,2024,81,34,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,924,924,banner,True,924,924,INTERN COMPENSATION - CORTEZ MASTO,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,925,925,banner,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,926,926,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,165,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,927,927,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,169,55,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,928,928,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,140,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,929,929,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,165,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,930,930,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,176,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,931,931,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,179,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,932,932,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,165,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,933,933,data,True,925,925,SENATOR CATHERINE CORTEZ MASTO,2025,175,48,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,934,934,banner,True,934,934,INTERN COMPENSATION - CORTEZ MASTO,2025,88,38,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,935,935,banner,True,935,935,SENATOR TOM COTTON,2023,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,936,936,banner,True,936,936,INTERN COMPENSATION - COTTON,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,937,937,banner,True,937,937,SENATOR TOM COTTON,2024,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,938,938,banner,True,938,938,INTERN COMPENSATION - COTTON,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,939,939,banner,True,939,939,SENATOR TOM COTTON,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,940,940,data,True,939,939,SENATOR TOM COTTON,2025,160,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,941,941,data,True,939,939,SENATOR TOM COTTON,2025,205,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,942,942,data,True,939,939,SENATOR TOM COTTON,2025,204,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,943,943,data,True,939,939,SENATOR TOM COTTON,2025,210,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,944,944,data,True,939,939,SENATOR TOM COTTON,2025,198,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,945,945,data,True,939,939,SENATOR TOM COTTON,2025,204,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,946,946,data,True,939,939,SENATOR TOM COTTON,2025,199,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,947,947,data,True,939,939,SENATOR TOM COTTON,2025,205,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,948,948,data,True,939,939,SENATOR TOM COTTON,2025,204,59,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,949,949,data,True,939,939,SENATOR TOM COTTON,2025,185,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,950,950,data,True,939,939,SENATOR TOM COTTON,2025,190,60,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,951,951,data,True,939,939,SENATOR TOM COTTON,2025,170,49,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,952,952,banner,True,952,952,INTERN COMPENSATION - COTTON,2025,109,45,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,953,953,banner,True,953,953,SENATOR KEVIN CRAMER,2023,75,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,954,954,banner,True,954,954,INTERN COMPENSATION - CRAMER,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,955,955,banner,True,955,955,SENATOR KEVIN CRAMER,2024,111,46,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,956,956,banner,True,956,956,INTERN COMPENSATION - CRAMER,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,957,957,banner,True,957,957,SENATOR KEVIN CRAMER,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,958,958,data,True,957,957,SENATOR KEVIN CRAMER,2025,182,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,959,959,data,True,957,957,SENATOR KEVIN CRAMER,2025,188,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,960,960,data,True,957,957,SENATOR KEVIN CRAMER,2025,192,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,961,961,data,True,957,957,SENATOR KEVIN CRAMER,2025,198,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,962,962,data,True,957,957,SENATOR KEVIN CRAMER,2025,212,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,963,963,data,True,957,957,SENATOR KEVIN CRAMER,2025,197,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,964,964,data,True,957,957,SENATOR KEVIN CRAMER,2025,187,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,965,965,data,True,957,957,SENATOR KEVIN CRAMER,2025,205,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,966,966,data,True,957,957,SENATOR KEVIN CRAMER,2025,202,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,967,967,data,True,957,957,SENATOR KEVIN CRAMER,2025,186,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,968,968,data,True,957,957,SENATOR KEVIN CRAMER,2025,182,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,969,969,data,True,957,957,SENATOR KEVIN CRAMER,2025,190,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,970,970,data,True,957,957,SENATOR KEVIN CRAMER,2025,300,54,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,971,971,banner,True,971,971,INTERN COMPENSATION - CRAMER,2025,85,37,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,972,972,banner,True,972,972,SENATOR MICHAEL D. CRAPO,2023,88,35,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,973,973,banner,True,973,973,INTERN COMPENSATION - CRAPO,2023,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,974,974,banner,True,974,974,SENATOR MICHAEL D. CRAPO,2024,72,32,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,975,975,banner,True,975,975,INTERN COMPENSATION - CRAPO,2024,54,27,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,976,976,banner,True,976,976,SENATOR MICHAEL D. CRAPO,2025,135,53,block_start
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,977,977,data,True,976,976,SENATOR MICHAEL D. CRAPO,2025,159,56,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,978,978,data,True,976,976,SENATOR MICHAEL D. CRAPO,2025,179,57,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,979,979,data,True,976,976,SENATOR MICHAEL D. CRAPO,2025,178,58,block_data
119sdoc5,GPO-CDOC-119sdoc5-1.pdf,980,980,data,True,976,976,SENATOR MICHAEL D. CRAPO,2025,158,60,block_data
